Date,Close,High,Low,Open,Volume
,MRK,MRK,MRK,MRK,MRK
2021-06-03,63.61538314819336,63.69284426621765,62.74606005668695,63.021488309763654,15974400
2021-06-04,63.78751754760742,64.10598410402204,63.60676838858083,63.86497865859299,12728500
2021-06-07,62.65999984741211,63.86499454058158,62.64278188509336,63.81335378708248,16794400
2021-06-08,62.31570053100586,62.9784474813917,62.040272288845514,62.789089333645094,13657700
2021-06-09,63.72726821899414,63.9510557077595,62.7890865020301,62.8321248306597,12258700
2021-06-10,65.53475952148438,65.8187967005385,64.32975868009143,64.75151324295105,17236700
2021-06-11,65.64667510986328,66.1544999487073,65.07860710094238,66.02539149362974,13928400
2021-06-14,65.49908447265625,65.80292914154127,65.00426062016105,65.75083788858154,7841400
2021-06-15,65.71610260009766,65.77687019999847,64.86535620148621,65.54248277843007,14185700
2021-06-16,66.50611114501953,67.32213916155379,66.14150541884744,66.16754773883488,17576900
2021-06-17,67.0443115234375,67.2526566075256,65.96784757211228,66.27168553290133,14233200
2021-06-18,66.50611114501953,67.03566039534402,66.11546309886,66.6189634060231,19351900
2021-06-21,66.62763214111328,67.09641367017674,66.4540122962035,66.74916735718463,10880800
2021-06-22,66.1414794921875,66.61893729220547,65.98521901034111,66.48871912013826,10957500
2021-06-23,65.61194610595703,66.20226288677637,65.58590378996357,65.84633357307116,9539100
2021-06-24,66.2890853881836,66.53215588112543,65.74217677906444,65.74217677906444,8601900
2021-06-25,67.01827239990234,67.68672263462804,66.01994847167103,66.02862482669838,50285200
2021-06-28,66.72312927246094,67.48706591093281,66.6623616605731,67.06169262771792,8796200
2021-06-29,67.0269546508789,67.13113051862285,66.68839135967569,66.84465184970577,7696600
2021-06-30,67.51311492919922,67.79091070014583,67.04433994705538,67.19191750155153,13811900
2021-07-01,67.70408630371094,67.84298747110532,67.28739604787219,67.40893125775618,9212000
2021-07-02,68.233642578125,68.38122011659746,67.50443124225667,67.7475016875461,7668000
2021-07-06,67.80826568603516,68.01661082472933,67.33080117738963,67.83430800047536,6720500
2021-07-07,68.19891357421875,68.24232184701987,67.8256249469158,68.06870200216048,8275100
2021-07-08,67.81695556640625,67.97321609212135,67.11377988910172,67.51311087189069,8400400
2021-07-09,67.70408630371094,68.31176897630306,67.66068465627934,68.07737491211809,6006500
2021-07-12,67.32212829589844,68.08606492598604,67.18322711415185,67.32212829589844,11087900
2021-07-13,67.37420654296875,67.51310108838057,67.05300255799727,67.19190372658134,6465800
2021-07-14,67.38289642333984,67.46970635101007,66.7404883875997,67.36553046390203,7163200
2021-07-15,67.6259536743164,67.74748887397429,67.0269540308799,67.38288327500062,7041300
2021-07-16,67.7301254272461,68.04264641599396,67.39156212663121,67.72144907207168,7638200
2021-07-19,66.88806915283203,68.00792842229343,66.10676659713707,67.54782986815435,9830600
2021-07-20,66.12413024902344,67.8256300240684,65.93314443147817,67.00960874433821,11627600
2021-07-21,66.31510162353516,66.3758692228672,65.66401736361838,66.25433402420312,7429300
2021-07-22,66.4366455078125,66.66235660191343,66.04599755005961,66.497413115089,8708900
2021-07-23,67.31343841552734,67.43497362550984,66.61026946874688,66.67103707373812,6560800
2021-07-26,67.0530014038086,67.37420538325117,66.80993098614272,67.24398719573811,5071800
2021-07-27,67.58255004882812,67.8256204648376,66.61894474023906,66.9922333428742,8136000
2021-07-28,67.999267578125,68.29442270917775,67.25269014606036,67.59125356023222,11037900
2021-07-29,66.78388977050781,67.64331922513858,66.67971389415138,67.32212186359102,11583000
2021-07-30,66.7318115234375,67.50443113321936,66.64499497325474,66.94883965254866,13004500
2021-08-02,66.13280487060547,67.07036788014754,66.09807957878849,66.78388919003655,9083400
2021-08-03,66.33248138427734,66.6797210966284,66.14149556858048,66.28907310864697,9952400
2021-08-04,65.52513122558594,66.4019200392349,65.50776526745426,66.4019200392349,10893400
2021-08-05,65.62060546875,65.7074219971426,65.04765479575187,65.5598378727779,8701600
2021-08-06,65.49038696289062,65.68137270798451,65.0997324961521,65.64664742495194,8670700
2021-08-09,65.38621520996094,66.16751756921275,65.10841955146817,65.8463136484173,7867000
2021-08-10,65.27338409423828,65.42096163668525,64.95218006964215,65.23865879780844,11243100
2021-08-11,65.29073333740234,65.77687416592005,65.22996573383763,65.61193731234272,6952200
2021-08-12,66.01126098632812,66.02862031836933,65.16050800653942,65.2125992490057,6077100
2021-08-13,66.60159301757812,66.64499466929867,66.16753676133548,66.28907198322959,6810400
2021-08-16,67.6520004272461,67.72145100965976,66.5321346227209,66.6102681837293,9368400
2021-08-17,68.43330383300781,68.63296598114154,67.5651914107898,67.62595901541816,10311600
2021-08-18,67.53047180175781,68.64165473599452,67.49574650716632,68.47671124247813,7459100
2021-08-19,68.11210632324219,68.7024230913587,67.46102194472425,67.46102194472425,8865400
2021-08-20,68.30309295654297,68.75450855022235,67.90376199435697,68.17287475463662,6284200
2021-08-23,68.04264831542969,68.78054916251041,68.007923024247,68.6763732889624,6492600
2021-08-24,67.4697036743164,67.94716156914717,67.31344316144006,67.94716156914717,8698100
2021-08-25,66.9054183959961,67.54781967903345,66.32378471239238,67.54781967903345,7045800
2021-08-26,66.47135925292969,67.12244348485332,66.41927463379061,66.94014069469526,6640400
2021-08-27,66.23698425292969,66.818618019521,66.12412539275618,66.67971684489902,6010000
2021-08-30,66.41059112548828,66.70574612914602,66.15883776304248,66.23697131429799,7339700
2021-08-31,66.22830200195312,66.93147099248428,66.00259090229682,66.66235824266077,10949500
2021-09-01,66.13280487060547,66.67103695901048,65.82896684617208,66.16753016242247,9187200
2021-09-02,66.94883728027344,66.96619661579115,66.12412644497029,66.39324581928965,6559400
2021-09-03,67.07036590576172,67.174535154974,66.57554210248738,67.07036590576172,6629800
2021-09-07,65.95919036865234,66.73180996033663,65.25601474304558,66.48873289796067,13979500
2021-09-08,65.42095947265625,65.95050863514157,64.9348185850656,65.95050863514157,8243000
2021-09-09,64.08406066894531,65.27337710746517,63.89307487061064,65.27337710746517,14628700
2021-09-10,63.76287078857422,64.4226382497717,63.476398650852246,64.22297605145559,11084500
2021-09-13,63.52846145629883,64.092735803267,63.25066577176902,64.04064455898722,11245200
2021-09-14,63.16059875488281,64.06276681848772,63.1168014637739,63.98393971352576,15202800
2021-09-15,63.77370834350586,64.07151516361775,62.95912833786965,63.13431078573755,12555900
2021-09-16,63.03795623779297,63.95763894395053,62.79270751615095,63.95763894395053,14818900
2021-09-17,62.78395462036133,63.064239863564964,62.09199896439949,62.354769303508604,43406600
2021-09-20,63.0029296875,63.598536683644916,62.29345910478604,62.32849559662133,15989400
2021-09-21,63.03795623779297,63.65983883410708,62.86277380624404,63.48466308508463,11995900
2021-09-22,63.099281311035156,63.42336386372434,62.941620431690126,63.35329087678703,9028700
2021-09-23,63.98394012451172,64.85107169730499,63.56350884776224,63.65985754279799,12813500
2021-09-24,64.47443389892578,65.36784112070568,64.24670002571598,64.45691231039454,14714700
2021-09-27,64.25545501708984,65.05251347754994,64.23793343014097,64.3868401890966,8630600
2021-09-28,64.22040557861328,64.65835160865906,63.64232029386641,64.42186369274582,11836200
2021-09-29,65.77074432373047,66.30503911847542,64.44815186823944,64.47442756592731,16054500
2021-09-30,65.78825378417969,67.1371283712559,65.77949299238942,66.19992412548214,16248600
2021-10-01,71.2976303100586,73.87274897456697,70.62318953701227,71.43776959479746,102497300
2021-10-04,72.78666687011719,74.06546914380533,72.1910596908966,73.72387159657156,53553300
2021-10-05,71.4728012084961,73.04064902701151,71.21003756159689,72.50635425769794,28977800
2021-10-06,70.64947509765625,71.54288229034479,70.20276816004807,71.38522141133765,17608000
2021-10-07,71.7706069946289,72.41000454049095,70.97354190735815,71.42024878794426,14190500
2021-10-08,70.62317657470703,71.64797539529837,70.53558870250534,71.5341051471625,12121100
2021-10-11,70.01005554199219,71.50783022513497,69.95750415460954,71.50783022513497,11279700
2021-10-12,69.7122573852539,70.2290372610952,69.41445724318014,70.2290372610952,10945000
2021-10-13,69.15169525146484,69.77358467263892,69.00279516246395,69.71226579566772,9462600
2021-10-14,68.60865783691406,69.7823505229853,68.30209681312897,69.16922847541512,14607900
2021-10-15,68.60865783691406,69.2480555890188,68.30209681312897,68.49478754055879,12866800
2021-10-18,67.57508850097656,68.96775397244966,67.54005200903335,68.96775397244966,13075500
2021-10-19,69.62467193603516,69.6509476338985,68.4159430566292,68.95899864840561,15577100
2021-10-20,71.00858306884766,71.16624393810393,69.46701086751152,69.47577166095003,11465500
2021-10-21,71.09617614746094,71.17500992910963,70.31663253769175,71.04362474804708,9893600
2021-10-22,71.07867431640625,71.36772043140692,70.84217961048601,71.07867431640625,7543600
2021-10-25,71.52538299560547,71.57793440590146,70.02760097687701,70.97356645738047,9365900
2021-10-26,72.04214477539062,72.1384934671393,71.56916211113209,71.73558379370311,9352500
2021-10-27,71.42024230957031,72.24358301821677,71.21003007763821,72.24358301821677,8465400
2021-10-28,75.80847930908203,76.08000377676422,72.8479591335939,73.03189571001033,28854700
2021-10-29,77.12232971191406,77.48144212667484,75.47564769707023,75.75593300219893,18678600
2021-11-01,76.9383773803711,77.63033310787222,76.45664061890211,77.12232064628122,10943900
2021-11-02,77.971923828125,79.19817429376789,76.623055666698,77.2799748430216,14671400
2021-11-03,77.67411804199219,78.32227637784531,77.2624476521507,77.75294512982042,10883900
2021-11-04,79.30328369140625,80.05655154746827,78.19089681168627,79.15438361538938,19519800
2021-11-05,71.48155975341797,73.57494148242284,71.25382592057913,72.07716668986247,37623900
2021-11-08,72.41876220703125,72.59393796154774,69.96626154864026,70.43048999490966,18655700
2021-11-09,72.45381927490234,73.32095086636254,71.74434858030115,73.24212375919733,10512000
2021-11-10,73.58370208740234,73.59245619756572,72.43627881594989,72.97057356709698,9855900
2021-11-11,73.59247589111328,73.80269487677268,73.16329048981713,73.50488798835285,5761500
2021-11-12,73.57496643066406,73.750142249154,72.74287126904319,73.43482042984881,8206700
2021-11-15,73.30342864990234,73.73261400535245,73.04941908126064,73.70633830558397,7108200
2021-11-16,73.67131042480469,74.17932962148183,72.91804242491202,73.28591562973531,10565200
2021-11-17,72.34869384765625,74.16179042092678,72.33993305461352,73.89902677238918,10286300
2021-11-18,72.74285125732422,72.82167834920044,71.84067666095683,72.0859320949132,9833600
2021-11-19,70.68450164794922,72.48008342700692,70.61443534692197,72.14724677891304,17581100
2021-11-22,71.50785064697266,71.88448462333892,70.54437040214891,70.94728007971054,10880200
2021-11-23,72.52388763427734,73.21583669470812,71.24507895119545,71.3764641372686,12130800
2021-11-24,72.06841278076172,72.61146837785445,71.78812752992975,72.52388048994337,8537000
2021-11-26,69.33564758300781,70.01008181006567,67.5400654384253,68.95901357288933,18022000
2021-11-29,65.59557342529297,67.88165284940416,64.81602981749559,66.93568756717997,34192400
2021-11-30,65.61309814453125,65.71820094810874,64.67588692911059,65.47295216305699,30179900
2021-12-01,65.20143127441406,67.36488653445598,65.15763398215492,66.15615076640063,21435900
2021-12-02,64.71967315673828,65.49921666849276,64.2028999740699,65.14885845722031,15345300
2021-12-03,64.23793029785156,65.03499540197362,63.64233002118073,64.89484944332604,14508900
2021-12-06,64.30799865722656,64.68463254087527,63.764949812798164,64.20289587831869,13506800
2021-12-07,63.309486389160156,63.69488109095676,62.62629155054041,63.09051334178064,17635100
2021-12-08,64.12408447265625,64.29926696946924,63.13432842514646,63.53723814402289,14331400
2021-12-09,63.81752014160156,64.430642142278,63.66862003894137,64.3255393321784,11938000
2021-12-10,63.60728073120117,64.14157539660123,63.28319827894229,64.04522674005197,11398800
2021-12-13,64.30799865722656,64.33427435195354,63.03795774022771,63.38831592914946,17486100
2021-12-14,65.1833724975586,65.46631686762697,63.80401953671598,63.980857238286504,18949700
2021-12-15,66.5715560913086,66.65997492446104,65.17451559135642,65.17451559135642,14263400
2021-12-16,67.11978149414062,67.66798245297987,66.5538859704875,66.75725541213603,16601700
2021-12-17,66.92524719238281,68.73785712711128,66.75724666459695,67.69449856503289,28040600
2021-12-20,67.5618896484375,67.64146460404433,66.27094857055889,66.93410018432402,11818800
2021-12-21,66.7926254272461,67.44693307263508,66.21789273041018,67.42040808978405,14947800
2021-12-22,67.34082794189453,67.6945033471698,66.43009421012549,66.70420141891755,9256000
2021-12-23,66.96061706542969,67.4646119102819,66.62461600491116,67.4646119102819,9894900
2021-12-27,67.7033462524414,67.73871514162981,66.995981960525,67.19935138687686,6334700
2021-12-28,67.9155502319336,68.20733849708134,67.38503040634488,67.80060640593247,5727100
2021-12-29,68.03934478759766,68.2427142265235,67.61493158294775,67.90671987734848,5926100
2021-12-30,68.20733642578125,68.62291241274876,68.05702371651546,68.18965535536631,5859100
2021-12-31,67.76525115966797,68.56987834142899,67.74757008515678,68.20735222764384,6019500
2022-01-03,67.9686050415039,68.03049890699808,66.62461432516574,67.7121856713351,9441200
2022-01-04,68.09239959716797,68.32228726580125,67.10209090408055,67.55303582412071,11981700
2022-01-05,69.74585723876953,70.56816543825406,68.31345419484109,68.31345419484109,17447900
2022-01-06,69.70164489746094,70.36479639383072,68.92354282432785,69.66627600814344,11359200
2022-01-07,71.00143432617188,71.20479704003927,69.37449888559803,69.72818108971643,15212000
2022-01-10,72.83172607421875,72.90245711207926,70.44437646585985,71.21363468620767,19636800
2022-01-11,72.2127914428711,72.99973085452648,71.3109081747239,72.87594308724994,11585100
2022-01-12,71.79719543457031,71.9917209423574,71.32856948176989,71.69109551826864,13057000
2022-01-13,71.90332794189453,72.257010197188,71.02796958813735,71.55848959811358,9678100
2022-01-14,71.95636749267578,72.37194357648426,71.41700364934056,72.15089304219694,9478000
2022-01-18,72.09781646728516,72.64602401855306,71.45234617714836,71.70876551180959,14493100
2022-01-19,71.87677764892578,72.48687915587139,71.16057622489437,71.6026772018867,11448200
2022-01-20,71.39930725097656,72.38077195224298,71.19593783487183,71.38162618023617,12069600
2022-01-21,70.7184829711914,72.08014819262317,70.06416859671752,71.8590976799857,18461700
2022-01-24,69.70164489746094,70.83342237191721,67.77408427817576,70.53279018568146,17289000
2022-01-25,70.25870513916016,70.54164956984627,68.77324519157617,69.33913405294841,13662400
2022-01-26,69.97574615478516,71.03678586269922,69.61322684051946,70.1967966560944,13046600
2022-01-27,71.2490005493164,72.15088364351772,69.33912094381799,69.33912094381799,20187200
2022-01-28,71.53194427490234,71.6115192181102,70.01111573162052,70.32942899630396,13915300
2022-01-31,72.0447998046875,72.2570064484831,71.44354202566034,71.63806084734856,13035000
2022-02-01,72.43383026123047,72.61067471865013,71.6911037778467,72.4691991527144,10803300
2022-02-02,72.51341247558594,72.76983188124575,71.85026093382218,72.32773085340325,13988200
2022-02-03,69.86080169677734,72.32772607879942,69.32143793874066,72.19509443001688,19181400
2022-02-04,69.4629135131836,70.33827843281641,69.14460022348558,69.41870745656954,10716200
2022-02-07,68.59639739990234,69.78122492167181,68.47260965123766,69.66628108246213,23615300
2022-02-08,68.00398254394531,68.37534578395926,67.04019880666004,68.1719763453271,17486500
2022-02-09,67.66798400878906,68.3753483701743,67.56188407672983,68.23387279952665,15183100
2022-02-10,67.69450378417969,67.88018539692567,67.13745894594172,67.51766608040046,12437600
2022-02-11,67.76525115966797,68.87934773982671,67.34967507642233,67.55304453589909,9342300
2022-02-14,67.61492919921875,67.8182918850489,66.41241391856097,67.75639801380589,9881100
2022-02-15,68.79975891113281,69.13576000537351,68.36650179826724,68.53450234538758,11425600
2022-02-16,68.27809143066406,68.79093029915254,68.02167199641981,68.26040360985986,9981300
2022-02-17,67.51768493652344,68.02167995356695,67.1993715840825,67.95094215392943,8889300
2022-02-18,67.52649688720703,67.95975389954951,67.10207703619065,67.48228409687783,8780500
2022-02-22,67.15513610839844,67.95976312938097,66.85451068028998,67.60608099648674,9052500
2022-02-23,67.0578842163086,67.5884108745559,66.86336542033483,67.36736034892841,9659100
2022-02-24,64.99768829345703,66.59809169036309,64.44063673847931,66.40356617884234,21135600
2022-02-25,67.48231506347656,68.33999232041036,65.58127888768429,65.60780387568386,13665900
2022-02-28,67.71221160888672,67.87136828768409,66.12064482091309,67.04905990488571,14126100
2022-03-01,67.49998474121094,68.7555568438886,67.15514646359519,67.64146031455414,9807300
2022-03-02,67.7917709350586,68.27808477083289,67.25240713390033,67.47345765090203,9697500
2022-03-03,68.2161865234375,68.56102476818285,67.56187892391121,67.88018544173876,8191100
2022-03-04,68.81744384765625,68.84396882852728,67.21703362720255,67.80061019006904,12216300
2022-03-07,68.7290267944336,69.22417777278453,67.2700920950197,68.09240025316745,14008400
2022-03-08,68.03934478759766,69.04733458104901,67.69450652909727,68.30460809994854,10184100
2022-03-09,68.78207397460938,69.16228110215296,68.12776638741549,68.6317612545383,9746000
2022-03-10,68.87049865722656,69.14459914008921,68.37534765697752,68.64060423028532,8972200
2022-03-11,69.19766235351562,70.40901498522247,69.14460563712755,69.25071232397664,9424500
2022-03-14,69.38497924804688,70.1253965883323,68.96570661424833,69.4920297521865,10085400
2022-03-15,70.15216064453125,70.48222794258055,69.04599927610319,69.29577699098058,11403000
2022-03-16,69.68829345703125,70.57143809638833,69.26902077600263,70.43762665262327,10944000
2022-03-17,70.41979217529297,70.80338137201572,69.63476862520001,69.7150582182473,10279400
2022-03-18,70.57144165039062,71.13344157538715,70.14324636996487,70.63388608650135,21064800
2022-03-21,70.52684020996094,71.76681324149341,70.3930355565775,71.07100182016538,10478300
2022-03-22,70.74092864990234,71.16911707622481,70.26812733718664,70.7141609180664,10016600
2022-03-23,71.12452697753906,71.88278280167148,70.67849333911609,70.74093777625797,8470400
2022-03-24,71.73113250732422,71.96306509744562,71.11560391261267,71.40106516701323,7605000
2022-03-25,72.56073760986328,72.59642111203209,71.76679840292068,71.89168725754544,7125600
2022-03-28,72.44477844238281,72.85512854869985,72.01658998619668,72.58751246506672,7071900
2022-03-29,72.76590728759766,72.9354022010157,72.02549002006035,72.8461968592967,7398700
2022-03-30,73.50634002685547,73.77395610834073,72.85512796396911,73.00677775740404,9326600
2022-03-31,73.1941146850586,74.38055885941614,73.09598675099356,73.95237042525277,12466800
2022-04-01,74.50543975830078,74.55896841130053,72.8283560928295,73.31899571072543,10086700
2022-04-04,74.47868347167969,74.83551168818934,73.80071734683669,74.48760604872376,9039600
2022-04-05,74.68388366699219,76.20931810121718,74.49655033008042,74.63036180099857,12040900
2022-04-06,75.79895782470703,76.32527425274077,75.04070199835226,75.25479623976148,13924300
2022-04-07,77.43144226074219,77.70798093833774,75.79003493420763,76.49476889879186,13104300
2022-04-08,78.21644592285156,78.35917312400524,76.94971223665992,77.28869529459045,11409300
2022-04-11,77.27978515625,79.82218232070332,76.8783576070906,78.78738102057123,14381000
2022-04-12,76.3876953125,77.20840213094513,76.02195137893816,76.7177625550231,12543000
2022-04-13,76.8337631225586,76.93189108155784,75.67407957992029,76.53938605149503,12743800
2022-04-14,77.52955627441406,78.06479518252395,76.19145560117336,76.83373820734604,22096100
2022-04-18,76.78022003173828,78.0112702598818,76.43231438452528,77.09244217591248,7995100
2022-04-19,76.53044891357422,76.79806500053621,75.9327654994996,76.69102128812457,8494700
2022-04-20,77.12813568115234,77.4492804442163,76.25391356409293,76.28959026582609,8719400
2022-04-21,76.92295837402344,77.81502558241279,76.1736183798914,77.08353074377084,8562400
2022-04-22,75.4599609375,76.84266781540843,75.37967815660687,76.59289008916416,7914000
2022-04-25,76.21822357177734,76.54828407922645,74.51437195682215,75.4599610087635,10573400
2022-04-26,75.36183166503906,76.89618136132735,75.281542086888,76.50367646503587,9009600
2022-04-27,75.29940032958984,75.94168303678775,74.57682122435101,75.20127238697634,10781300
2022-04-28,79.01931762695312,79.72405156214428,75.82571527940826,76.49476570834422,21092300
2022-04-29,79.11743927001953,80.29496765897966,78.58219352472935,79.09067834394149,15914200
2022-05-02,78.18968200683594,79.25123721871472,77.27976976130348,79.14419352342748,12124900
2022-05-03,77.69903564453125,78.7159914971465,77.10135237791076,77.60090772840773,8425600
2022-05-04,78.96577453613281,79.18879130502894,77.03891319195469,77.22624646111564,10763500
2022-05-05,78.51084899902344,79.09069413490266,77.63662000564547,78.876593071667,9548300
2022-05-06,78.84982299804688,79.32261754749037,78.03804534668406,78.26997792939747,12227400
2022-05-09,78.18077087402344,78.55543747423455,77.5295656125993,78.0558820072864,11901500
2022-05-10,78.3324203491211,79.65268282830034,77.8507032339854,78.60896581513938,12370800
2022-05-11,79.5634765625,81.0086210855354,77.98451379097202,77.98451379097202,16338600
2022-05-12,81.0264663696289,81.04430471922994,78.82305927056818,80.15223750865849,14210200
2022-05-13,80.65180206298828,81.22272454947847,79.62592338053678,80.91049557217328,10308100
2022-05-16,82.35564422607422,82.84628391198791,80.8926545519913,80.99078248917404,13999000
2022-05-17,82.96224975585938,84.35387241257534,81.6330715310234,82.34672120880455,17582800
2022-05-18,82.15938568115234,83.10498151727413,81.86500187917295,82.56973576606343,12717600
2022-05-19,82.15045928955078,82.61433801160496,81.07105887167428,81.40112616213851,11121600
2022-05-20,83.45288848876953,83.92568301132422,82.471609133355,82.471609133355,11757100
2022-05-23,83.70266723632812,84.67501722011635,83.31907806705097,83.48856620747625,9067000
2022-05-24,84.42524719238281,84.56798122463545,83.47073547097646,84.0773414961836,9021000
2022-05-25,83.63130950927734,84.5322993893853,83.08714791092898,84.17547110762571,11177700
2022-05-26,82.34671020507812,84.07732252297166,81.17810450493815,84.06839994648605,17249500
