Date,Close,High,Low,Open,Volume
,CI,CI,CI,CI,CI
2021-02-16,185.96099853515625,189.83994181843,185.66824072387328,189.22699585544967,2514400
2021-02-17,190.30650329589844,191.12986012653892,185.2016546513332,185.78715625432315,1957400
2021-02-18,188.13833618164062,191.46837969827382,188.01025812174942,190.2790894104818,1449100
2021-02-19,186.86669921875,188.65980601849924,185.26571648876237,188.13833637161883,1699900
2021-02-22,191.3402862548828,192.01727820814233,184.46064536318048,185.6590929614079,1494100
2021-02-23,194.560546875,197.10382090268942,191.83430620435036,192.9412634679088,2443000
2021-02-24,196.63719177246094,197.57033950417417,193.6181942588869,193.6181942588869,1342800
2021-02-25,191.51409912109375,198.20162955723563,190.4986182257362,196.12493657656674,1590600
2021-02-26,192.02642822265625,194.39589316037765,190.39800126806742,192.1270619764549,2724500
2021-03-01,196.64637756347656,197.7259043795913,193.0693221211409,194.28607041582768,1833700
2021-03-02,200.81808471679688,201.69634408729706,196.80190644975377,198.08270078342244,2242400
2021-03-03,201.84274291992188,203.36137866812575,198.88777640261506,200.09538141144517,1428400
2021-03-04,205.45639038085938,208.57602275190882,201.7329554942273,202.18123565751637,2769200
2021-03-05,210.9820556640625,212.65622770620797,205.41063959624984,207.07566819185016,2355000
2021-03-08,215.77584838867188,217.26705370350433,211.51265733854078,211.75052653052708,2316600
2021-03-09,217.3836669921875,222.48269075321514,213.93838256161453,215.22461647480247,2325800
2021-03-10,218.86282348632812,221.26992417447227,216.47408755323613,219.19357132292708,2282700
2021-03-11,219.6804962158203,221.1872331937467,217.71438803707622,217.9073160908376,1638600
2021-03-12,223.6770477294922,224.08128264008386,219.75401346054596,220.86568399774376,1259600
2021-03-15,225.54208374023438,227.50819197577954,223.33709350126887,223.59434025964697,1955200
2021-03-16,222.05087280273438,225.53290064253432,221.9865540998988,225.53290064253432,1549700
2021-03-17,222.25302124023438,224.33855680649145,220.18585043199857,222.38164464087973,1772400
2021-03-18,224.0077667236328,228.2064119773849,222.28052661790863,222.28052661790863,2015800
2021-03-19,223.49327087402344,226.70886926966142,222.3724040260322,223.76889639742885,5060200
2021-03-22,222.70318603515625,223.5943674202549,219.57946700746308,223.49330518012314,1433500
2021-03-23,219.06494140625,224.29258793646838,218.1094414539662,222.886913177592,1559300
2021-03-24,220.99429321289062,224.1915268944508,219.18438356192195,219.57025369199368,1804500
2021-03-25,221.77525329589844,222.10600115931146,216.51086265389785,220.75544855194983,1733900
2021-03-26,223.9710235595703,224.17314801125613,220.8289262000408,223.41977250608235,1649100
2021-03-29,227.43470764160156,228.61987929288168,222.35406276128285,222.48268614994035,1802700
2021-03-30,225.82691955566406,228.32590039062234,223.88837223190373,226.63540345951623,1765700
2021-03-31,222.09681701660156,226.29546295214888,221.74769038052307,224.71522473049617,2151600
2021-04-01,222.179443359375,223.75968117478155,218.81684330899404,222.65719326188952,1298600
2021-04-05,223.56680297851562,225.28486103549534,221.90388124898686,223.6403040628852,1149800
2021-04-06,219.6988983154297,224.34773311826672,219.313028148041,223.00636290114593,1391100
2021-04-07,220.7003173828125,222.32649548087255,219.71725621031652,220.71869615751365,1358800
2021-04-08,218.89039611816406,221.38937678822322,218.54126948930502,220.11232530027294,1692800
2021-04-09,226.10255432128906,226.14848023512414,218.98229933335165,220.2869121133897,1654600
