Date,Close,High,Low,Open,Volume
,LLY,LLY,LLY,LLY,LLY
2021-12-10,234.8031463623047,235.2359336956579,231.9755809273868,231.9755809273868,2380800
2021-12-13,239.02525329589844,241.1122623673643,236.07266956492046,236.1207456319335,3016700
2021-12-14,239.84275817871094,240.44865458616653,236.9671019496281,238.26547864818272,3424000
2021-12-15,264.7523498535156,265.00241595617234,247.37340142946852,252.04755366496005,10016700
2021-12-16,268.3684997558594,273.04262152225226,261.6458029202119,265.1273855568588,5546400
2021-12-17,257.1928405761719,266.08908489549424,255.18274440966428,266.08908489549424,7582900
2021-12-20,253.40354919433594,259.68381637936494,250.39324741344888,258.9336476728237,3479400
2021-12-21,254.75001525878906,255.77910155124945,250.6048479242337,253.9036650126711,2702500
2021-12-22,256.3080749511719,256.36577798586205,252.79767003863367,254.61537433232533,2721000
2021-12-23,262.6556396484375,264.7426342897969,256.48115156448637,258.7605091974284,2632200
2021-12-27,267.7624816894531,269.5801852007349,264.2135998312056,264.5213687840612,1677100
2021-12-28,265.8582763671875,268.7146936383433,265.3389491182296,268.6569906106813,1033900
2021-12-29,267.77215576171875,268.67617952531316,265.19462701605795,265.2715839430456,1112300
2021-12-30,266.6469421386719,269.91690778623797,265.8005918733191,268.5127517644339,1181500
2021-12-31,265.65631103515625,268.0703286010507,265.45435044193914,266.85850634080543,1315700
2022-01-03,261.3380432128906,263.9155429861814,256.8466284937287,263.9155429861814,2621300
2022-01-04,256.6061706542969,259.55876924714164,253.4996875466279,258.7124190908436,2340500
2022-01-05,250.68170166015625,258.4911558750569,250.4605165590442,257.90449878893327,3004200
2022-01-06,249.41217041015625,251.3068309029925,245.69019406378501,250.152741313991,2863200
2022-01-07,249.57571411132812,251.2587873278785,246.892406307954,249.8065261888768,2245100
2022-01-10,250.16241455078125,250.21051997557396,246.10381650743443,248.31585890989825,2576700
2022-01-11,252.28790283203125,252.37445737120115,247.2290556393146,251.58581021369187,2294000
2022-01-12,246.1326141357422,247.59448748583236,241.3719244766617,243.22810666621956,6562800
2022-01-13,240.12168884277344,245.72872972031624,239.0445265044586,244.3534252830204,3726500
2022-01-14,234.78395080566406,240.9584246890776,233.61060690793497,240.5833403070322,2894300
2022-01-18,237.62112426757812,239.01566789817645,232.83156756560533,233.46633021409366,3241200
2022-01-19,235.67837524414062,240.8333894021631,235.3706061957878,236.9094220870801,2487600
2022-01-20,233.83177185058594,238.46742875154487,233.22586079450886,236.18807142665895,2655400
2022-01-21,233.7644500732422,238.4001218119592,232.86039693414074,237.43836565125287,2788600
2022-01-24,231.2253875732422,234.43764925531437,223.78139046981383,233.27393265398513,3712800
2022-01-25,230.30215454101562,232.2929823167824,226.12812132701572,227.753491712562,2525100
2022-01-26,228.76332092285156,233.15853894520146,226.88789934492908,230.46563343599706,2913200
2022-01-27,227.66693115234375,233.96643726142773,226.7436387338547,230.80225111313092,2178500
2022-01-28,235.7264404296875,235.84184647268697,226.06078809715422,228.40747547303917,3081100
2022-01-31,236.00535583496094,236.10153732607537,232.6680606115341,233.9664373654036,3237100
2022-02-01,238.78482055664062,239.32340166344912,233.95680047734817,237.6018645773838,2449400
2022-02-02,241.23731994628906,242.24716693545463,234.69737456552264,235.9668998490989,2586700
2022-02-03,235.44749450683594,238.63090466069664,231.8793878059205,238.034620610192,3473600
2022-02-04,233.0046844482422,234.76470009881803,231.9948374782088,233.43747181390356,3569300
2022-02-07,234.23570251464844,234.6973413363907,231.10999517063814,233.13930114098955,3948300
2022-02-08,230.7349395751953,233.60096901803783,228.38825203700443,232.6488250717352,2615000
2022-02-09,233.96640014648438,235.11089220260124,231.84091280294834,232.03326107934373,1759900
2022-02-10,230.47523498535156,234.7550467652815,229.00374930231087,230.72528629235595,2283100
2022-02-11,226.72438049316406,231.4273670732765,225.86841818063587,230.08089977448225,2054300
2022-02-14,226.65676879882812,228.77180937093178,223.93328786036747,225.9903845378646,2572000
2022-02-15,235.49362182617188,236.41110142519287,228.54972524933837,228.54972524933837,3409600
2022-02-16,237.1740264892578,238.56473898472248,234.27671370253807,234.27671370253807,2459000
2022-02-17,232.7218475341797,237.18370500118456,232.18101811229988,237.17405259597118,2059100
2022-02-18,232.08444213867188,234.13187207961388,229.87283288515403,229.87283288515403,2517900
2022-02-22,230.94482421875,232.61560392450667,229.38993231745164,231.02208766722086,2936700
2022-02-23,230.15293884277344,234.3733543908118,229.87287167088851,232.3162716972791,2296300
2022-02-24,234.7595977783203,235.58049422113814,225.99039602734152,227.12999864319266,3272300
2022-02-25,242.263671875,244.24349072267663,235.38737203245435,235.49360743657576,2442200
2022-02-28,241.3944549560547,241.5006903539537,236.2179218826502,237.71486985795573,3188800
2022-03-01,240.95985412597656,241.7710981942911,237.03882639262758,239.08625610880108,2873200
2022-03-02,245.47003173828125,247.70097529449865,240.53494096815865,241.32688032115738,2452000
2022-03-03,249.78704833984375,250.6948460473814,245.6825064794699,246.1074481160167,3153700
2022-03-04,253.87216186523438,254.44196309236224,246.77375542821,247.440124892067,3497100
2022-03-07,252.68435668945312,254.60623168577968,249.03371375384722,250.96525589222372,3074800
2022-03-08,251.0328369140625,256.21902221959476,250.04776115159515,251.0328369140625,3482600
2022-03-09,253.79498291015625,258.6238381683038,253.09962657406328,254.2875061048517,2965900
2022-03-10,256.9143371582031,258.5658264438762,253.84319309306937,253.84319309306937,2797200
2022-03-11,257.1847839355469,262.41927528454136,255.99690456791302,255.99690456791302,2469600
2022-03-14,259.79241943359375,261.6273785833214,258.1699310994974,259.78275229147596,2713800
2022-03-15,266.03125,267.0163552034433,260.63259408118944,260.63259408118944,4396900
2022-03-16,266.9777526855469,269.073459369106,263.66516504186075,268.33949340926193,3148600
2022-03-17,275.7373352050781,276.1043329640627,266.9874507935932,267.52828028904503,3270100
2022-03-18,277.79437255859375,281.37737456101274,275.1095010007759,276.0559671500712,4557900
2022-03-21,279.72589111328125,285.2211002912475,277.9102371478568,277.9102371478568,3495700
2022-03-22,275.2640380859375,280.61441764486955,273.6898561231087,279.75489678620795,3791600
2022-03-23,274.46246337890625,278.31588024500496,273.6512192740956,274.6846013196132,3149200
2022-03-24,277.8426513671875,278.9629492237032,274.91636652122503,276.490577910355,2412400
2022-03-25,279.1271667480469,281.6671495844529,276.770682787708,278.6249763610717,2399800
2022-03-28,281.6767883300781,282.43975571296517,278.4414494139557,281.3580673783054,2195000
2022-03-29,278.5187072753906,283.10611943378615,277.73640566585954,282.03409831923716,2798100
2022-03-30,279.9673767089844,282.2852212754182,278.1323881822729,280.63373160137786,2220100
2022-03-31,276.56781005859375,281.81193901267807,276.13323083402247,279.4651227810256,3227600
2022-04-01,282.6522216796875,283.1061352448936,274.2789738411386,276.3553756710416,3066200
2022-04-04,281.4449768066406,284.8831189524908,280.9910632915598,282.72943917276865,3014100
2022-04-05,282.4783630371094,285.70403478512804,279.2044145261207,281.73472994401,2324200
2022-04-06,295.37139892578125,296.06675522428316,284.6803068886864,285.95513168143856,4672900
2022-04-07,297.8727111816406,303.25206216035923,294.56012407296043,294.56012407296043,4270800
2022-04-08,301.02117919921875,301.68756357772156,297.4092049243725,297.45748168739715,3024700
2022-04-11,298.38458251953125,303.0203007331851,297.5057274239865,302.3732212327765,2178100
2022-04-12,297.5346984863281,299.012326846896,293.7681977116444,296.0860420750659,2688100
2022-04-13,292.3099060058594,297.74717168963014,290.12725423047993,296.7620959322505,2528700
2022-04-14,291.5275573730469,294.0482344682547,289.91473665391254,293.3528783185062,1898100
2022-04-18,288.5917053222656,291.7207940179608,286.6408289852766,290.764690132719,1581400
2022-04-19,286.8436584472656,289.4319176926008,283.74351227017405,288.19573197296364,2021700
2022-04-20,282.8936462402344,288.7655207850723,282.2948434799561,286.8532836491953,2608600
2022-04-21,279.6969299316406,283.40551657110285,276.8479231168618,282.8936591112957,2716800
2022-04-22,269.18939208984375,279.7066241513668,268.87067111867907,279.3975703226603,2772600
2022-04-25,275.4378662109375,276.16219436947995,267.3543392042937,269.20863225827713,2410200
2022-04-26,273.14898681640625,280.2763811951678,273.1103771986772,276.3843254171464,2166600
2022-04-27,275.3316650390625,278.26761728276836,270.9856953151466,273.4097900813998,2352100
2022-04-28,287.0946960449219,290.22381370677385,278.6828400158408,285.85851050968034,5886900
2022-04-29,282.1307067871094,287.1333938454157,279.24306072538707,285.66543243245536,3910900
2022-05-02,279.6486511230469,282.8163788549481,274.5493813723524,281.2615016768558,2789900
2022-05-03,278.2096252441406,279.8900571486294,274.3851513282175,278.7504545805965,2109500
2022-05-04,284.8058776855469,286.81469798101904,274.3948669112826,278.6249488398508,2743600
2022-05-05,282.3624267578125,284.892741741353,278.43173221260844,283.376503863048,3120200
2022-05-06,286.73736572265625,288.04116229318277,278.64420110750837,280.2377466231452,2931200
2022-05-09,279.3299560546875,284.83483305343964,276.83825037771174,283.463454742663,3460500
2022-05-10,275.9208068847656,283.38619840387906,275.24475534559633,282.00515284531275,3140800
2022-05-11,276.87689208984375,284.41956128946,273.31319471958295,273.96027426177056,2625200
2022-05-12,281.81195068359375,281.99544952145294,273.63186957957294,273.63186957957294,2370000
2022-05-13,282.596923828125,283.73066715290565,277.6355177796849,283.56594937109577,2337700
2022-05-16,290.10687255859375,299.85526718105064,282.56785499710037,283.06203791615866,5118300
2022-05-17,292.0643005371094,294.0023516748106,284.30242583978924,290.70767065518123,2553000
2022-05-18,286.046630859375,293.22711314085996,284.92255776548086,290.7076410043601,2161400
2022-05-19,277.4029235839844,284.4864977341509,275.5617810196085,284.4864977341509,3157400
2022-05-20,289.59326171875,289.97116626674256,279.97084609521903,281.72477979436906,3129100
2022-05-23,293.2270812988281,295.4752272424863,290.0777488632723,291.2890305692553,2873600
2022-05-24,296.4830017089844,298.14005642725095,290.51380172438877,294.30269456924134,2804900
2022-05-25,297.50054931640625,300.80493005442503,295.20396345010585,297.4908495975787,3195700
