Date,Close,High,Low,Open,Volume
,MDT,MDT,MDT,MDT,MDT
2021-06-07,108.06328582763672,109.09196210382815,107.99354348494676,108.43814260585044,5765700
2021-06-08,106.18030548095703,108.75199324191006,105.07316723602021,108.64737971176737,6380300
2021-06-09,107.32228088378906,107.42689438725468,106.33719533405318,106.51154452216734,3880100
2021-06-10,108.74324798583984,108.90888437318627,107.81046584577507,108.1068674520268,3514200
2021-06-11,107.90636444091797,108.88273724540473,107.37459073903628,108.86529833495204,6245200
2021-06-14,108.22891235351562,108.37710982996273,107.19151671639531,108.37710982996273,3434900
2021-06-15,109.11811065673828,109.28374705307691,108.05456324002938,108.5078818033786,4381800
2021-06-16,108.98733520507812,109.44065372589506,108.17659886111231,109.19656220745289,4678100
2021-06-17,109.15298461914062,109.30990156416063,108.14174725756405,108.42942278093751,3837400
2021-06-18,107.4268798828125,108.41196529954523,107.39200871969882,107.74070704884699,5820600
2021-06-21,109.44066619873047,109.6847577449915,107.50535943766693,107.66227638183412,4623500
2021-06-22,110.47807312011719,110.81805875844333,109.56272307785666,110.13808083079456,3923800
2021-06-23,109.39707946777344,110.64369560999445,109.35349549067243,110.4867786602395,3575100
2021-06-24,109.59859466552734,110.22067269191675,109.57231099657801,110.05420054249807,3690100
2021-06-25,109.45840454101562,110.09800273651987,109.08165638411403,109.73877479606652,4182600
2021-06-28,108.415771484375,109.88771695329396,107.75865309083179,109.7738188381859,4552600
2021-06-29,109.11670684814453,109.23936842070665,108.46835186680836,108.5997702055861,3922500
2021-06-30,108.7574691772461,109.42335100061374,108.29310659625223,108.96775186960667,3704000
2021-07-01,110.50979614257812,110.56237016332244,108.65234562862194,109.04661401915487,3182400
2021-07-02,111.12309265136719,111.14937631519363,110.08046275589587,110.23817142340789,3478900
2021-07-06,111.2457504272461,111.32460141604733,110.05417535419329,111.10556197886193,3066300
2021-07-07,111.92041015625,111.99050439372165,110.82521276283441,111.27205517102321,3216100
2021-07-08,111.65756225585938,111.84155460833097,110.17685330106606,111.77146037370727,3815300
2021-07-09,112.29715728759766,112.68266890556923,111.85032156809896,112.05183414327186,3750600
2021-07-12,112.32344055175781,112.7965733063355,111.9291721690155,112.32344055175781,3165000
2021-07-13,111.62252807617188,112.19203210052807,111.13187506149097,111.77147332859514,3214700
2021-07-14,111.92041015625,112.20955055695917,111.30710228975903,112.19202365531406,3049700
2021-07-15,109.83513641357422,111.17565670568084,109.51095563863508,110.79890860463655,5115400
2021-07-16,110.22065734863281,110.53607470122647,109.56353897815501,110.08923233762651,3646400
2021-07-19,107.54839324951172,109.64241031039973,106.82994396524748,109.37080347261538,4678700
2021-07-20,109.96658325195312,110.50104012200526,107.5571489535246,107.5571489535246,5137300
2021-07-21,111.31586456298828,111.429762684259,110.413416305335,110.97416351462178,3386000
2021-07-22,111.36841583251953,111.91163606198296,110.59739939337598,111.5786918278217,2342200
2021-07-23,112.62132263183594,112.84036209137041,111.7714551438674,111.7714551438674,2985400
2021-07-26,112.20956420898438,112.75277790409402,111.31587928387623,112.40230667409551,2402200
2021-07-27,114.09326934814453,114.72410403125475,111.85030752780021,111.98172584965359,4151700
2021-07-28,114.35611724853516,114.89933079430405,113.6551883503486,114.09326724057685,4317200
2021-07-29,114.4963150024414,114.98697468669428,113.46245503397614,114.72412462669331,3195600
2021-07-30,115.04829406738281,115.39876525602942,114.20718995284865,114.37364872720833,2740000
2021-08-02,115.00447845458984,115.99454113657649,114.86430335438688,115.26732849227132,3401100
2021-08-03,115.17971801757812,115.24979888147767,114.32107369006727,114.9080978512586,3208500
2021-08-04,112.48117065429688,114.75041671284163,112.4023062721352,114.452526195241,4045100
2021-08-05,112.16571807861328,112.70893160152932,111.37717477246552,112.59502681674775,3711900
2021-08-06,112.70894622802734,112.84036455897883,111.8152681547873,112.60381156326613,2414500
2021-08-09,111.20197296142578,113.31351697290684,110.99169691082125,112.73524947805049,3411500
2021-08-10,109.78258514404297,111.48232688739076,108.59100989132571,111.11434218172771,4123800
2021-08-11,110.4309310913086,110.75511188720354,109.95780507211877,110.39588397678858,3403700
2021-08-12,111.72765350341797,112.0518343358653,110.46599066120903,110.61493590129794,2689300
2021-08-13,112.44609832763672,112.47238199432503,111.48232600325842,112.00801939068712,2552500
2021-08-16,113.54131317138672,113.60265064918622,112.17450881648064,112.54249357594686,3233800
2021-08-17,114.56641387939453,114.58394078253306,113.02438063095258,113.41864905235485,3410300
2021-08-18,113.3134994506836,114.92562673028566,113.25216198233059,114.60145259501463,4050300
2021-08-19,112.96302795410156,113.38359335817489,112.15696431662326,112.65638072054477,4016600
2021-08-20,113.81289672851562,113.92680152448915,112.33220122639727,112.87541480268794,4496500
2021-08-23,112.56876373291016,114.07575639692179,111.78898373331997,114.04071596317883,5028300
2021-08-24,116.15225982666016,118.04475074001927,112.66514174069403,112.83161388162063,10319200
2021-08-25,117.88704681396484,118.45654409501782,115.82807042411162,116.23986570208227,6483800
2021-08-26,116.8531723022461,117.9746533203148,116.34499912701054,117.9746533203148,4448100
2021-08-27,117.23867797851562,117.4577174376696,116.59032973564874,117.16858374729344,3801400
2021-08-30,117.26496887207031,117.91333052400857,116.96707839784534,117.56285934629528,3550300
2021-08-31,116.94954681396484,118.09731146566337,116.55527845279397,117.37011221038114,4769900
2021-09-01,117.55410766601562,117.64172880651181,116.32749191372308,117.55410766601561,2422400
2021-09-02,118.04476165771484,118.86835230324465,117.61545280099689,118.28132805717998,4963700
2021-09-03,117.95713806152344,118.39521699557754,117.5803832263007,117.98342172803804,2298400
2021-09-07,117.90457916259766,117.98343016778192,116.48519422373556,117.29125791576253,3214000
2021-09-08,118.43029022216797,118.87712604575658,117.27376846795141,117.77317163912554,2175400
2021-09-09,116.90575408935547,119.06110862533545,116.84442998204467,118.43903057055479,3445300
2021-09-10,114.89934539794922,117.37887383608071,114.44373955085467,117.20364493153926,4278700
2021-09-13,113.93557739257812,115.81932506369962,112.81409625207935,115.7842712579348,4703200
2021-09-14,114.40868377685547,114.96066745280017,113.7165116484317,114.60143955673753,3333600
2021-09-15,115.34619140625,116.161025270311,113.90929287017211,114.62774882276588,3303800
2021-09-16,114.70658111572266,115.95072362586927,114.04070598002808,115.3549427206332,3049500
2021-09-17,113.63765716552734,114.62771969821702,113.17329462892744,114.21592448740483,6832800
2021-09-20,112.78779602050781,113.27844227629062,111.7188890610601,112.40228442836195,3385100
2021-09-21,112.00801086425781,113.9443255005838,111.93792331994229,113.64643505472047,2999300
2021-09-22,112.94551849365234,113.63767735467175,112.29715683249964,112.84037045428978,3479800
2021-09-23,115.02337646484375,115.46360678098824,113.1127785049482,113.19201673751107,3890600
2021-09-24,114.47750854492188,115.61329698195887,114.134129395607,114.70642349954358,2801300
2021-09-27,113.35933685302734,114.52155164848037,112.96313214903806,114.23979772178872,2931400
2021-09-28,110.93805694580078,112.64615298802077,110.74435450174911,112.53168878887247,6100400
2021-09-29,111.44873809814453,111.9594070129067,110.3921810278728,111.24622914319286,2693800
2021-09-30,110.36576080322266,112.68137702453213,110.33934805379648,111.44873055137563,5647000
2021-10-01,112.0914535522461,112.64614811208979,110.20726812465459,110.93805214380538,4042600
2021-10-04,110.10162353515625,113.19203604511968,109.39725222222506,111.82732586271669,5125900
2021-10-05,110.7619857788086,112.33800490514545,110.0488078699352,110.67393431341368,3853200
2021-10-06,111.01728057861328,111.07011278564433,109.15070829226474,109.96073048133606,4005500
2021-10-07,111.6688461303711,113.44738072808093,111.48395016638038,111.89776110442651,3135600
2021-10-08,110.29531860351562,112.04744038664832,110.11042264639067,111.8185187037106,4116300
2021-10-11,108.77213287353516,110.51544157329931,108.7193073727493,109.9079281621127,3588300
2021-10-12,108.23504638671875,109.17713917379733,107.71557102180437,108.99224321192764,4298100
2021-10-13,107.91808319091797,108.49919056051225,107.38100154958376,108.14700488658085,4063500
2021-10-14,109.8814926147461,110.17203952617197,108.53438216774221,108.69286535460256,4658000
2021-10-15,112.47887420654297,112.98074334249294,110.7179524968515,110.93806771056293,7229900
2021-10-18,106.28923797607422,108.52560940616026,105.21507463307239,108.34951320061212,10310600
2021-10-19,107.59229278564453,108.09415510630588,106.68541935685137,107.16086893180137,5031200
2021-10-20,107.23130798339844,108.51677978162228,106.85270961891331,108.29666460965144,5138800
2021-10-21,107.10804748535156,107.4426201393004,106.82630032482038,107.3633818991739,3737300
2021-10-22,108.37590789794922,108.79853200347718,106.98478505147217,107.05521680457494,3747000
2021-10-25,108.78973388671875,108.83375961350525,107.46024292026588,108.40233570400518,4182100
2021-10-26,109.2211685180664,109.88151413977809,108.42875242853577,109.37084524681579,3390900
2021-10-27,107.85643768310547,109.78464880022696,107.46023304795713,109.62616560269119,3610800
2021-10-28,106.77347564697266,108.38472048370782,106.45651594672272,107.68035589137749,4242900
2021-10-29,105.53203582763672,106.201187940613,104.66918125690023,106.17476847305956,8118500
2021-11-01,105.8578109741211,106.57098211321325,105.65530202292855,105.77856600456464,3600400
2021-11-02,106.79988861083984,108.44634586717827,105.78735743378986,106.32443901333684,6909700
2021-11-03,106.69425201416016,107.24893996229622,105.61128215269424,106.8527352446824,4762800
2021-11-04,106.26283264160156,107.21372534839914,105.62889969214729,107.0640486012735,3928400
2021-11-05,108.27906799316406,109.7318228836254,106.43009501006316,106.77347417152303,6147400
2021-11-08,108.31428527832031,109.14192058460473,107.71557166220913,108.32309176723774,4183900
2021-11-09,107.67153930664062,109.06266881832066,107.46023062049366,108.38471032075039,3150700
2021-11-10,107.77721405029297,108.23505072890218,107.07284269525087,107.49546013436967,3225700
2021-11-11,105.2854995727539,107.90046911168405,104.6779794971771,107.75959216536607,4046900
2021-11-12,105.04778289794922,105.74334778238183,104.14971577775793,105.6641095294458,5539500
2021-11-15,103.52457427978516,105.60246214066245,103.41891657389262,105.52321718189748,5775200
2021-11-16,103.88558197021484,104.42266366829001,102.75859306847802,103.27806850381891,5283500
2021-11-17,103.74468231201172,104.22013187968554,102.68812547805375,103.18118802085353,3976700
2021-11-18,103.60381317138672,103.93839255012178,101.77245322871609,103.84154133179135,7731800
2021-11-19,103.2076187133789,104.00883456900998,102.77619479111603,103.84155158051465,7325000
2021-11-22,102.91705322265625,104.59873642545543,102.80259574709225,103.7094692156668,6813100
2021-11-23,99.8266372680664,101.79006769329047,97.82799432419134,99.2103174309373,11151900
2021-11-24,100.75993347167969,101.49951730003245,99.06944367459135,99.54489330026782,5588500
2021-11-26,97.7751693725586,99.9411020202916,97.53744120735648,99.89707629565937,5561300
2021-11-29,97.09720611572266,99.02541722200604,97.00035490014061,98.61159961313408,7026000
2021-11-30,93.9451675415039,96.74503323968838,93.84831631315609,96.4720925329171,14018500
2021-12-01,92.86221313476562,95.89980058346161,92.78296815992658,95.7677301036523,8205200
2021-12-02,94.45582580566406,95.01932013407777,92.4659826799256,93.0999154787366,7458800
2021-12-03,94.0948486328125,95.52999732646376,93.24960706624033,94.75519423645166,6922900
2021-12-06,97.06200408935547,97.9336651841309,94.83443917080712,95.11618637952898,7624800
2021-12-07,98.84931945800781,100.75992427496334,98.29463163737157,98.43550857318003,9550600
2021-12-08,98.98139953613281,99.40402366729433,98.15377096857316,98.94618029875413,5585200
2021-12-09,99.32478332519531,99.92349695372428,98.14496904633752,98.57639296887983,6162500
2021-12-10,98.99020385742188,100.50459744463402,98.47953500268615,100.09958629972094,4342700
2021-12-13,99.3687973022461,99.85305338473921,98.75247748578414,98.87574144907653,4750000
2021-12-14,98.33866882324219,99.50087680962126,97.96887018232577,98.84933098162455,8183100
2021-12-15,92.39554595947266,93.13512970673526,91.06604845107604,92.98545300322476,18546500
2021-12-16,89.99188995361328,91.89368834517083,89.12904220429651,90.97800838450041,18427400
2021-12-17,88.60076141357422,91.51509101650663,88.27499524049601,88.4951104244169,22561600
2021-12-20,87.63227081298828,88.4246869529986,86.6197394517186,87.97565002076217,12699900
2021-12-21,90.06896209716797,91.04363715260642,88.48289695014991,88.58922771917308,9610500
2021-12-22,89.79427337646484,90.21958968011266,89.41327000884834,90.06895949847267,6690600
2021-12-23,91.1765365600586,91.61957123065152,89.65249621159133,90.48540355556125,7255200
2021-12-27,92.5322265625,93.25880319106385,90.89299954490544,91.52210799986669,6591300
2021-12-28,92.62083435058594,92.83348911614874,92.10691247031713,92.73602770040283,7488200
2021-12-29,92.10690307617188,93.0195601539822,92.08918466425423,92.78031765197333,3635500
2021-12-30,92.56767272949219,93.55121031949844,92.00944467235867,92.04488826012692,3519200
2021-12-31,91.66387176513672,92.93095120897006,91.65501593894058,92.56766628992081,3608900
2022-01-03,94.01197052001953,94.21576947499143,91.0613575277952,91.38920566921134,7797800
2022-01-04,94.2689208984375,95.24359586544772,93.38285151748768,93.68411862230052,7680600
2022-01-05,93.9322280883789,96.57271137053071,93.92336550067172,94.93348417373298,7206000
2022-01-06,93.0107192993164,94.6410839835607,92.70059631700624,94.18033080415331,5207000
2022-01-07,93.1790542602539,93.77271909064912,92.02716142381534,92.15121058956441,5142200
2022-01-10,93.58663940429688,93.61322040096056,91.81450085154863,92.98411202595558,6500500
2022-01-11,95.59803771972656,95.75753049997593,93.92336690719519,93.99425408956687,7217100
2022-01-12,96.53726196289062,96.78536708252612,95.25246398988705,95.43853775948371,8421600
2022-01-13,96.38662719726562,97.99927321723916,96.09422267601886,96.34232778385345,5165400
2022-01-14,96.1828384399414,96.44865521037606,95.02208290047189,95.77524055696318,6291500
2022-01-18,95.24360656738281,95.88157767497921,94.20690689762549,94.81829700243432,8019400
2022-01-19,95.48284149169922,96.66130866898688,94.7651206728525,95.154993376415,7278600
2022-01-20,94.02082061767578,96.52839853657865,93.89677144771059,94.50816147123385,6110400
2022-01-21,93.56893157958984,95.1815776911484,92.56767554532861,95.11955310071052,6406200
2022-01-24,92.33729553222656,92.8866610186952,89.20947149061882,91.8056552202552,10286900
2022-01-25,92.30184936523438,92.73602824603664,89.73224670894459,90.95502682851475,8577400
2022-01-26,92.23095703125,93.78157842123206,91.48666200894154,92.70057947361826,6568200
2022-01-27,91.42463684082031,93.88790858014391,91.1056513303869,93.1170258032344,5979300
2022-01-28,91.3803482055664,92.09806912186586,89.67909633021587,91.6638901847915,8459400
2022-01-31,91.69933319091797,91.78793879132665,90.21073611946039,91.26516101679358,9255000
2022-02-01,91.78793334960938,92.31958044089039,90.82212087011779,91.8765457049386,8114900
2022-02-02,91.593017578125,91.69934160430103,89.84745937320606,91.2563068014353,10230100
2022-02-03,90.52970123291016,91.20311581216411,89.75882524735088,90.48540182280274,7134200
2022-02-04,91.02591705322266,91.74363114036905,89.99807325220836,90.04237942852474,4526800
2022-02-07,90.3702163696289,91.47780312154671,90.21072360694582,90.95502541952457,5258400
2022-02-08,92.33729553222656,92.68286207301661,90.39680129534908,90.83098018827882,5775500
2022-02-09,94.00308990478516,94.1891704089393,92.86006644320736,92.86006644320736,7087600
2022-02-10,92.93095397949219,94.60562456397261,92.62969363569789,93.50690042752743,6516700
2022-02-11,91.25627899169922,93.77271942039913,90.93729349003061,92.76260091850602,5859000
2022-02-14,90.65373992919922,91.610696311291,90.1043813381319,91.47778457597185,7079900
2022-02-15,92.07146453857422,92.86006567759284,91.27400081367553,91.592986303635,5325500
2022-02-16,91.39805603027344,91.72589736765963,90.03350840175278,91.32716885888134,7499400
2022-02-17,90.11327362060547,91.26516677916962,89.8385942139434,90.6006145938844,5551600
2022-02-18,89.12085723876953,90.39679251148337,88.86389631491474,89.93603942192584,8364700
2022-02-22,91.90312957763672,92.7537554860087,88.87277351152896,89.00567852832631,9609800
2022-02-23,91.291748046875,92.59427141539895,90.86643843276988,92.36389143099026,6454100
2022-02-24,91.55753326416016,91.6993008227379,88.6689457412724,89.46640938380847,7617300
2022-02-25,93.78157806396484,93.84360940909369,91.30058790554871,91.82336558443961,6969200
2022-02-28,93.0284194946289,93.42715475965113,91.7967836345608,92.44361723683808,5780600
2022-03-01,91.8499755859375,93.14363635698494,91.10567362605407,92.68287639130129,4543400
2022-03-02,94.26004791259766,94.79169489065224,92.88664457974905,93.11701772605575,5919300
2022-03-03,95.3853759765625,96.12967105666402,94.23348300763591,94.81829207929279,6480000
2022-03-04,95.97016906738281,96.17396799221467,93.85246386319409,93.95879461878106,5186200
2022-03-07,94.49043273925781,95.81953673325732,94.31322157746021,95.47397023563126,6556600
2022-03-08,92.23095703125,94.7917037174936,92.18665761906846,94.206894691246,7482700
2022-03-09,91.7790756225586,94.51702698918685,91.57527667376264,93.95880566710422,9962000
2022-03-10,92.55880737304688,92.71830013314523,90.73350659872236,91.10565411889422,5146900
2022-03-11,91.9917221069336,93.96765978475649,91.79678576309236,93.4005759264035,5149800
2022-03-14,91.4600830078125,93.09931001814415,91.12337231497796,92.56766973914104,4175500
2022-03-15,93.3917236328125,93.5246354055504,91.92084506548049,92.12464401836843,5017900
2022-03-16,95.07524871826172,95.14612913207857,93.39171551695438,93.89677480132929,5255000
2022-03-17,97.23725891113281,97.28156508741101,94.5081701607995,94.80943052693644,5693400
2022-03-18,97.62714385986328,97.81321765522965,96.12082832013122,97.22841526410309,16292800
2022-03-21,96.36003875732422,97.99926565081662,95.7752297599832,96.61699967189777,8206100
2022-03-22,96.55499267578125,97.06891459853135,96.37777472301897,96.59929209384157,5601800
2022-03-23,94.06512451171875,96.49295261388862,93.66638925205382,95.98789335978444,7002600
2022-03-24,94.79605102539062,94.97432694846528,93.75316237739555,94.6623457832174,5660500
2022-03-25,96.67680358886719,96.69463457850364,95.17932008431525,95.25954593661928,5597200
2022-03-28,97.98710632324219,98.05841668350642,96.40048821027933,97.10466271669559,5688000
2022-03-29,100.17092895507812,100.25115480694629,98.66453676442227,98.94085589751602,8862200
2022-03-30,99.44001770019531,100.29572160877593,99.1726140540621,99.76982301100946,4694900
2022-03-31,98.89629364013672,100.26898752870996,98.85172976355537,99.18152829227333,6899800
2022-04-01,100.29572296142578,100.42051949194055,98.79823940108119,99.25283444632782,4479100
2022-04-04,98.83389282226562,99.9748381626527,98.41495976507606,99.83221744490552,5099200
2022-04-05,98.49518585205078,99.69851934172085,98.20103570108925,98.53975652966214,5496100
2022-04-06,99.58263397216797,99.85895310099365,97.15813627251225,97.80883137005671,5560700
2022-04-07,100.12638092041016,100.83055550695143,98.84282149172418,99.36872695785064,6668600
2022-04-08,100.25115966796875,100.82162895135698,99.1815246612181,99.88569917051646,5230500
2022-04-11,99.40435791015625,100.4918170353726,99.25282850432245,100.15310304576826,3407100
2022-04-12,98.56649780273438,100.02832628491542,98.18321309091064,99.53807602542086,4733900
2022-04-13,98.45951843261719,98.6556185088851,97.71078010562675,97.74643528317817,4791500
2022-04-14,97.17597198486328,99.03891615315291,97.07792873440339,98.78933667809723,6665800
2022-04-18,96.33809661865234,97.38098517096465,95.85676187130886,96.73920550784,3418000
2022-04-19,98.24560546875,99.52916480612608,96.70355116478956,96.84617189140047,9780300
2022-04-20,100.72356414794922,101.16032814143372,98.75366162979178,98.75366162979178,5477700
2022-04-21,100.80380249023438,101.89126173572025,100.75032311767953,101.61494257681274,5859300
2022-04-22,96.08851623535156,99.67177691965678,95.99937488257552,99.6093820530318,6351500
2022-04-25,97.58599853515625,97.75535214200822,95.2684594044543,95.76762513133627,5498200
2022-04-26,95.17933654785156,97.53252434768312,95.16151235566198,96.13309064247623,5251200
2022-04-27,95.04562377929688,96.48962805144487,94.6534303773978,95.17932901199161,4757700
2022-04-28,95.50912475585938,95.9458887916449,93.90467572568606,95.62499898561025,5063200
2022-04-29,93.02223205566406,95.04561412984887,92.80830778538939,95.04561412984887,5206000
2022-05-02,91.93477630615234,94.09186367904228,90.25902365953648,93.74423417682159,6104000
2022-05-03,91.90804290771484,92.87071242610703,91.50693400865009,92.19327756495727,3841500
2022-05-04,94.3325424194336,94.6623409593863,91.34649056554112,91.89021340175107,4258100
2022-05-05,93.19159698486328,94.1899148283767,92.22892752102084,93.14702630947917,3945400
2022-05-06,92.21109008789062,93.44116991703183,91.5604017961398,92.67460059759101,5496400
2022-05-09,88.76152801513672,91.20384969292714,88.43172274748733,91.1681945180032,6593300
2022-05-10,89.41221618652344,90.32140614505357,88.05735354311388,89.8311559908923,5638900
2022-05-11,89.71529388427734,91.32865166308783,89.34983339265168,89.54593348078933,4113400
2022-05-12,90.12532806396484,90.38382304460947,88.68132373087336,89.10026363741704,4434700
2022-05-13,91.51583862304688,91.83672844820221,90.74036054603009,91.2395194738138,3525900
2022-05-16,92.53199005126953,92.99550061188596,90.91863218571245,90.91863218571245,3751200
2022-05-17,94.7158203125,94.77821517777019,93.58379044191614,93.8333699029969,3168200
2022-05-18,92.31806945800781,94.39493796732907,92.03283479410543,93.71750309036184,4133800
2022-05-19,91.58715057373047,92.03283013856614,90.25011187922345,91.12364681853478,4230400
2022-05-20,91.39104461669922,92.46958827837665,89.51027642965384,92.28240368921247,5335800
2022-05-23,92.93310546875,93.09355038532932,91.36431148447774,92.54982076806219,4134300
2022-05-24,94.11861419677734,94.2434107406467,92.48743203727399,92.8261460834023,4381900
2022-05-25,94.07405090332031,94.53755469567425,93.00441578164575,93.82447141508888,5495100
2022-05-26,88.63675689697266,90.37490453582681,87.5136424531196,88.02171690144087,12674300
